Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;bugs
xalan;2.7.0;org.apache.xml.dtm.ref.ExpandedNameTable;14;1;0;24;26;15;22;2;11;0.93311036;405;0.39130434;4;0.0;0.46153846;0;0;26.285715;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ApplyImports;7;3;0;17;41;15;0;17;5;0.75;205;1.0;1;0.9032258;0.30952382;1;4;28.0;2;2;72;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SyntaxTreeNode;57;1;5;100;125;1198;74;46;10;0.91071427;1198;0.9166667;7;0.0;0.15029761;0;0;19.807018;3;2;22;1;1;-;3
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.StringStack;4;5;0;0;8;6;0;0;4;1.3333334;21;0.0;0;0.96385545;0.625;0;0;4.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;1.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.functions.FuncFalse;3;3;0;4;4;3;0;4;3;1.5;10;0.0;0;0.95;0.5;1;6;2.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;1.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.templates.XSLTVisitable;1;1;0;4;1;0;3;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.StringToStringTableVector;10;1;0;1;14;0;0;1;10;0.4722222;180;1.0;1;0.0;0.4;0;0;16.6;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.res.XSLMessages;4;3;0;74;7;0;73;1;3;0.8333333;40;1.0;0;0.8181818;0.5555556;0;0;8.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_it;4;3;0;1;15;6;0;1;3;1.3333334;4270;0.0;0;0.9268293;0.33333334;0;0;1005.75;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.templates.ElemPI;8;3;0;12;34;8;1;11;8;0.78571427;166;0.5;1;0.9655172;0.3;2;5;19.5;4;3;1;1;3;-;1
xalan;2.7.0;org.apache.xpath.objects.XNull;8;5;0;4;10;28;1;3;8;1.1428572;32;0.0;0;0.951049;0.41666666;3;19;2.875;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.res.XResources_ja_JP_HA;2;4;0;5;7;1;0;5;2;2.0;618;0.0;0;0.97619045;1.0;0;0;308.0;1;1;33;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.SecuritySupport12$7;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.operations.Mult;3;3;0;7;7;3;2;5;3;1.5;26;0.0;0;0.95348835;0.5555556;1;1;7.3333335;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xpath.objects.XObject;42;2;7;147;68;819;134;15;40;0.9609756;466;0.1;0;0.42857143;0.1122449;2;8;9.857142;2;2;1;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.cmdline.getopt.GetOpt;5;1;0;6;36;0;3;5;5;0.65;330;1.0;2;0.0;0.46666667;0;0;64.0;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.axes.UnionChildIterator;4;7;0;9;17;0;1;8;4;0.6666667;145;0.5;0;0.97794116;0.5;3;4;34.75;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.KeyDeclaration;11;3;0;11;19;35;7;6;11;0.875;86;0.75;3;0.9514563;0.27272728;2;6;6.4545455;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.RawCharacterHandler;1;1;0;0;1;0;0;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.StopParseException;1;4;0;3;2;0;3;0;0;2.0;6;0.0;0;1.0;1.0;0;0;4.0;1;1;2;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.DOM;44;1;0;38;44;946;34;5;44;1.0232558;52;0.0;0;0.0;0.23737374;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.ObjectFactory;13;1;0;5;49;64;3;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;66;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_ca;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$ChildTraverser;7;2;0;5;19;0;1;5;4;0.0;150;1.0;1;0.44444445;0.53571427;1;1;20.285715;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.utils.Constants;1;1;1;1;2;0;1;0;1;2.0;26;0.0;0;0.0;1.0;0;0;3.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.processor.ProcessorGlobalVariableDecl;3;5;0;6;10;3;1;5;1;1.5;31;0.0;0;0.9906977;0.5833333;1;2;9.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.FuncString;2;5;0;5;4;1;0;5;2;2.0;11;0.0;0;0.98214287;0.75;2;7;4.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.URI$MalformedURIException;2;4;0;2;4;1;2;0;2;2.0;9;0.0;0;1.0;0.75;0;0;3.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.trace.TraceListener;3;1;0;6;3;3;3;3;3;2.0;3;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.MessageHandler;2;1;1;3;4;1;3;0;2;2.0;9;0.0;0;0.0;0.75;0;0;3.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.FilteredStepIterator;2;3;0;3;6;0;0;3;2;0.0;28;1.0;1;0.95238096;0.6666667;1;2;12.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$SingletonIterator;6;3;2;6;10;3;4;3;6;0.2;106;1.0;1;0.8333333;0.5416667;2;6;16.333334;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.NodeSortRecordFactGenerator;2;4;0;3;3;1;1;2;2;2.0;13;0.0;0;0.9878049;0.6;0;0;5.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.XMLCharacterRecognizer;5;1;0;7;10;10;7;0;5;2.0;85;0.0;0;0.0;0.2;0;0;16.0;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_sk;4;3;0;1;15;6;0;1;3;1.3333334;4270;0.0;0;0.9268293;0.33333334;0;0;1005.75;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xpath.operations.Plus;3;3;0;7;7;3;2;5;3;1.5;26;0.0;0;0.95348835;0.5555556;1;1;7.3333335;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.lib.SecuritySupport12$7;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.extensions.ExtensionNamespacesManager;9;1;0;7;29;12;5;2;8;0.625;605;1.0;0;0.0;0.41666666;0;0;65.888885;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xml.serializer.utils.URI$MalformedURIException;2;4;0;2;4;1;2;0;2;2.0;9;0.0;0;1.0;0.75;0;0;3.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.domapi.XPathEvaluatorImpl;5;1;0;6;16;4;1;6;5;0.25;84;1.0;0;0.0;0.4;0;0;15.6;2;2;49;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_CN;2;3;0;0;3;1;0;0;2;2.0;1243;0.0;0;0.974359;1.0;0;0;620.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;1.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.templates.ElemExtensionCall;9;5;0;21;54;30;4;18;5;1.0416666;306;0.0;1;0.9676113;0.33333334;3;7;32.333332;5;3;8;1;3;-;1
xalan;2.7.0;org.apache.xml.serializer.OutputPropertiesFactory;7;1;0;11;41;15;7;5;2;1.0308642;413;0.6296296;0;0.0;0.29166666;0;0;54.142857;6;1;139;1;2;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ObjectFactory;13;1;0;5;49;64;3;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;66;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException;1;4;0;2;2;0;1;1;1;2.0;6;0.0;0;1.0;1.0;0;0;4.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;1.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.lib.sql.QueryParameter;14;1;0;3;21;31;3;0;12;0.71794873;344;1.0;0;0.0;0.51282054;0;0;23.142857;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.processor.ProcessorTemplateElem;4;4;7;13;24;6;8;5;3;1.3333334;97;0.0;0;0.9859155;0.55;1;2;23.0;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Text;14;3;0;22;46;5;8;17;10;0.65384614;414;1.0;0;0.8235294;0.2244898;2;6;28.285715;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.lib.ExsltCommon;3;1;0;6;6;3;0;6;3;2.0;41;0.0;0;0.0;0.44444445;0;0;12.666667;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.operations.Lte;2;3;0;4;4;1;1;3;2;2.0;14;0.0;0;0.97619045;0.75;1;1;5.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.transformer.ResultNameSpace;1;1;0;0;2;0;0;0;1;2.0;16;0.0;1;0.0;1.0;0;0;12.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.FuncRound;2;4;0;5;7;1;0;5;2;2.0;44;0.0;0;0.97959185;0.75;1;6;20.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.WriterToASCI;8;2;0;2;14;0;1;1;8;0.14285715;68;1.0;0;0.65;0.325;1;2;7.375;3;2;15;1;1;-;1
xalan;2.7.0;org.apache.xml.serializer.NamespaceMappings$MappingRecord;1;1;0;2;2;0;2;1;0;2.0;20;0.25;1;0.0;1.0;0;0;15.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.utils.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.res.LongArrayWrapper;3;1;0;10;4;0;10;0;3;0.0;19;1.0;0;0.0;0.5555556;0;0;5.0;1;1;40;0;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.XSLTCDTMManager;9;3;0;22;44;36;11;12;8;1.1;346;0.8;0;0.81395346;0.44444445;1;5;36.88889;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.res.XResources_ka;2;4;0;4;6;1;0;4;2;2.0;633;0.0;0;0.97619045;1.0;0;0;315.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.objects.XNodeSetForDOM;7;5;0;5;18;0;1;4;7;0.5833333;116;0.0;0;0.9784173;0.2857143;3;14;15.285714;1;1;1;1;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl;21;3;0;4;49;0;0;4;19;0.6357143;529;1.0;0;0.5;0.22023809;1;2;23.857143;2;1;105;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.DOMEnhancedForDTM;9;1;0;9;9;36;8;1;9;2.0;9;0.0;0;0.0;0.4;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.OutputPropertyUtils;3;1;0;3;7;3;3;0;3;2.0;33;0.0;0;0.0;0.5555556;0;0;10.0;2;1;5;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.XSLTCSource;5;1;0;11;22;0;1;10;4;0.16666667;153;1.0;0;0.0;0.4;0;0;29.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.Constants;1;2;0;1;2;0;0;1;1;2.0;338;0.0;0;0.0;1.0;0;0;3.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.FilterParentPath;6;3;0;28;37;0;1;27;6;0.33333334;263;1.0;2;0.93421054;0.30555555;2;7;42.333332;1;1;33;1;1;-;3
xalan;2.7.0;org.apache.xalan.templates.ElemNumber$NumberFormatStringTokenizer;7;1;0;1;13;0;1;1;7;0.45833334;159;1.0;1;0.0;0.42857143;0;0;21.142857;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.functions.Function;9;2;7;19;15;36;13;8;8;1.125;52;0.0;0;0.7894737;0.2857143;1;7;4.6666665;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xml.utils.SuballocatedByteVector;18;1;0;0;20;3;0;0;10;0.32941177;830;1.0;0;0.0;0.6851852;0;0;44.833332;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;1.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_hu;4;3;0;1;15;6;0;1;3;1.3333334;4270;0.0;0;0.9268293;0.33333334;0;0;1005.75;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xml.utils.URI;42;1;0;3;68;375;1;2;29;0.79924953;2067;0.9230769;0;0.0;0.22648084;0;0;47.904762;2;2;1;1;1;-;2
xalan;2.7.0;org.apache.xml.utils.XMLStringFactoryDefault;6;2;0;4;10;13;0;4;5;0.8;41;1.0;1;0.5;0.4;0;0;5.6666665;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.XPathAPI;10;1;0;5;21;45;0;5;10;2.0;116;0.0;0;0.0;0.5;0;0;10.6;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.output.OutputBuffer;4;1;0;2;4;6;2;0;4;2.0;4;0.0;0;0.0;0.4;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.CallTemplate;8;3;0;23;59;2;2;22;6;0.61904764;392;1.0;2;0.8888889;0.27083334;1;6;47.625;2;2;15;1;2;-;2
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;1.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.utils.XMLReaderManager;5;1;0;4;22;6;4;0;3;0.9583333;136;1.0;1;0.0;0.5;0;0;25.0;3;3;6;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;1.0;14;0.5;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.dom.MatchingIterator;10;2;0;3;23;0;0;3;10;0.5;116;1.0;1;0.59090906;0.35;1;8;10.4;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.DTMFilter;2;1;0;6;2;1;6;0;2;2.0;17;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.WrappedRuntimeException;3;4;0;36;5;0;36;0;3;0.75;23;0.5;0;0.9444444;0.6666667;0;0;6.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_hu;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;3
xalan;2.7.0;org.apache.xpath.operations.Number;3;3;0;7;8;3;2;5;3;1.5;24;0.0;0;0.95238096;0.5555556;1;1;6.6666665;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.SortingIterator;11;2;0;5;26;0;0;5;8;0.6666667;272;1.0;3;0.5652174;0.3090909;1;7;23.181818;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.StringComparable;8;1;0;1;23;10;1;0;4;0.76785713;390;0.625;0;0.0;0.375;0;0;46.75;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.trace.TraceListenerEx;1;1;0;4;1;0;2;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.Function3Args$Arg2Owner;3;1;0;4;5;0;1;4;2;0.0;23;1.0;1;0.0;0.5555556;0;0;6.3333335;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.SerializerTraceWriter;10;2;0;3;20;0;1;2;8;0.31111112;532;1.0;1;0.59090906;0.28333333;1;2;51.7;2;1;27;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.NodeSetType;21;2;0;42;49;190;16;29;19;2.0;470;0.0;0;0.6226415;0.23809524;2;4;21.380953;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.res.XResources_de;2;4;0;2;4;1;0;2;2;2.0;315;0.0;0;0.97619045;1.0;0;0;156.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.axes.SubContextList;2;1;0;7;2;1;7;1;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMTreeWalker;10;1;1;6;41;0;3;3;7;0.33333334;437;0.6666667;1;0.0;0.475;0;0;42.4;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.ExtendedType;9;1;0;8;12;0;8;0;7;0.40625;117;1.0;0;0.0;0.5;1;2;11.555555;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.Stylesheet;75;3;1;43;122;2607;33;17;71;0.9686487;1156;0.88;4;0.7259259;0.07304348;3;19;14.08;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.ExpandedNameTable$HashEntry;1;1;0;2;2;0;1;1;0;2.0;20;0.0;2;0.0;1.0;0;0;15.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.BooleanType;21;2;0;49;56;208;17;36;19;0.95;317;0.0;0;0.6226415;0.21645021;1;2;14.047619;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.NodeSet;61;1;0;11;77;714;7;4;60;0.62916666;1486;0.875;0;0.0;0.2192623;0;0;23.229507;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.LocalNameCall;3;5;0;10;13;3;0;10;3;2.0;50;0.0;0;0.99;0.53333336;3;5;15.666667;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.res.XMLErrorResources_it;4;3;0;1;15;6;0;1;3;1.3333334;1166;0.0;0;0.9268293;0.33333334;0;0;271.25;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xml.serializer.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;1.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.XPathContext;82;2;0;172;159;2501;156;22;79;0.93922126;1159;0.8076923;13;0.1919192;0.06984479;0;0;12.817073;3;3;69;1;2;-;2
xalan;2.7.0;org.apache.xml.serializer.DOMSerializer;1;1;0;8;1;0;8;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;2;1;22;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.DefaultErrorHandler;14;1;0;10;36;49;7;3;14;0.53846157;304;0.0;0;0.0;0.26530612;0;0;20.571428;1;1;42;1;1;-;2
xalan;2.7.0;org.apache.xml.dtm.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;1
xalan;2.7.0;org.apache.xpath.objects.XRTreeFragSelectWrapper;10;4;0;9;19;43;1;8;10;1.1111112;88;0.0;0;0.9052632;0.28;3;22;7.7;2;2;18;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.RealExpr;4;3;0;11;14;0;0;11;4;0.33333334;44;1.0;0;0.9594595;0.4;2;7;9.75;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.res.XMLErrorResources_sk;4;3;0;1;15;6;0;1;3;1.3333334;1166;0.0;0;0.9268293;0.33333334;0;0;271.25;1;1;19;1;1;-;2
xalan;2.7.0;org.apache.xpath.functions.Function3Args;9;5;4;12;23;6;5;8;8;0.75;125;0.0;1;0.875;0.35555556;4;15;12.666667;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.BasisLibrary;72;1;0;36;199;2540;20;19;66;1.0058686;2627;0.2777778;0;0.0;0.10024855;0;0;34.98611;7;5;102;1;3;-;3
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_tr;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xml.res.XMLErrorResources;4;3;2;18;15;6;18;0;3;1.3333334;1008;0.0;0;0.9268293;0.33333334;0;0;235.5;3;2;15;1;2;-;1
xalan;2.7.0;org.apache.xml.res.XMLErrorResources_fr;4;3;0;1;15;6;0;1;3;1.3333334;1166;0.0;0;0.9268293;0.33333334;0;0;271.25;1;1;19;1;1;-;2
xalan;2.7.0;org.apache.xpath.domapi.XPathStylesheetDOM3Exception;1;4;0;2;2;0;2;0;1;2.0;6;0.0;0;1.0;1.0;0;0;5.0;1;1;34;0;0;-;0
xalan;2.7.0;org.apache.xpath.operations.Lt;2;3;0;4;4;1;1;3;2;2.0;14;0.0;0;0.97619045;0.75;1;1;5.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Param;8;4;0;40;70;8;11;34;7;0.71428573;435;1.0;0;0.91566265;0.26785713;3;18;53.25;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.KeyPattern;1;6;0;1;2;0;0;1;1;2.0;6;0.0;0;1.0;1.0;0;0;5.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.SQLErrorDocument;5;5;0;4;18;0;1;3;3;0.6166667;353;1.0;0;0.9895288;0.4857143;1;1;66.6;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemCallTemplate;13;4;1;17;52;40;2;15;13;0.75;380;0.5;3;0.94690263;0.18803419;4;11;27.923077;3;2;1;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.TransformerHandlerImpl;29;1;0;15;78;114;2;14;29;0.8541667;505;1.0;3;0.0;0.23706897;0;0;16.0;1;1;4;1;0;-;1
xalan;2.7.0;org.apache.xpath.CachedXPathAPI;12;1;0;5;23;54;0;5;12;0.45454547;139;1.0;1;0.0;0.53333336;0;0;10.5;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xpath.res.XPATHErrorResources_hu;4;3;0;1;15;6;0;1;3;1.3333334;2120;0.0;0;0.9268293;0.33333334;0;0;495.5;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xml.utils.SystemIDResolver;9;1;0;21;33;36;19;2;6;2.0;341;0.0;0;0.0;0.5;0;0;36.88889;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.SAXImpl$NamespaceWildcardIterator;7;3;0;5;22;0;1;5;7;0.5;113;1.0;2;0.71428573;0.47619048;1;5;14.714286;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedAncestorIterator;4;4;0;5;13;0;1;4;4;0.6666667;234;1.0;1;0.88461536;0.6666667;3;10;57.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.cmdline.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.RoundCall;2;4;0;10;10;1;0;10;2;2.0;30;0.0;0;0.9896907;0.6;2;4;14.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.objects.GreaterThanComparator;3;2;0;3;5;3;1;2;0;2.0;24;0.0;0;0.5;0.5555556;0;0;7.0;0;0;-;1;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_zh_TW;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;11;1;1;-;2
xalan;2.7.0;org.apache.xpath.functions.FuncNormalizeSpace;3;5;0;6;11;3;0;6;3;1.5;46;0.0;0;0.9649123;0.6666667;2;7;14.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.NumberType;3;2;2;5;4;3;4;1;3;2.0;10;0.0;0;0.94285715;1.0;0;0;2.3333333;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.processor.ProcessorOutputElem;14;4;0;9;40;0;1;8;13;0.5769231;175;0.5;1;0.94170403;0.29591838;2;3;11.357142;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;1.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.IntType;28;3;0;46;64;374;8;40;26;1.0;426;0.0;0;0.5645161;0.18154761;1;3;14.178572;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources;4;3;2;18;15;6;18;0;3;1.3333334;4489;0.0;0;0.9268293;0.33333334;0;0;1057.75;8;3;1144;1;6;-;1
xalan;2.7.0;org.apache.xalan.lib.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;1.0;14;0.5;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;0
